regime,seed,n,d,k,gamma,factorization_tv,selected_order_name,selected_pool_weight,selected_soft_weight,selected_soft_lambda,method,expected_nll,expected_brier,tv_to_truth,js_to_truth,marginal_distortion
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.4884935299830728,0.6841690156993153,0.10467007827976503,0.01095552707030896,0.04155181311768347
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.5330092343826938,0.6918616894700867,0.13105882697405905,0.020897977521359697,0.011944021890165595
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.4458550338079459,0.6709929387942647,0.027006885092595287,0.0006684808407628473,0.06535224175525664
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,j1,1.6591505643546645,0.7541517493994554,0.19219809841040236,0.032063302113015585,0.05457066586820106
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,j2,1.5250823487051963,0.7079468885163921,0.028681679943773075,0.0007296463171055955,0.06349693697359828
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,selected_order,1.5250823487051963,0.7079468885163921,0.028681679943773075,0.0007296463171055955,0.06349693697359828
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,independent,1.6820337419212217,0.7436819155416365,0.18955889367956988,0.03907396268937893,4.4378119786924287e-17
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.5543805882386728,0.7189103582947236,0.09688768367496609,0.00819466134191753,0.05903380142089966
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,geometric,1.5575881080386322,0.7195659110622207,0.09933639769584572,0.008685757982866317,0.0588094784499737
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.5250823487051963,0.7079468885163921,0.02868167994377308,0.000729646317105595,0.0634969369735983
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,hard_core,1.6088910856310565,0.7326968901277668,0.13720927461116428,0.020249327573221072,3.945502275981687e-14
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.5588839382055795,0.7198641591224105,0.10056551113094754,0.008993471465408591,0.0541398745497885
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.570690248572254,0.7229731941223815,0.11036082879294258,0.011734627157930043,0.03251231857862409
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.5984719394927218,0.7301426234036904,0.13032427718413955,0.017971072197368872,0.006887536949189482
j2_reliable,18,2200,12,3,2.0,0.19506355394504,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.5250817768248408,0.7079413076904855,0.02861574664161514,0.0007294674524765055,0.06216815223307356
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,j1,1.553765011444135,0.7111159119846879,0.17899028972757255,0.028937435594916815,0.05253667319081494
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,j2,1.4334490728915024,0.6687363435881112,0.026967684986731667,0.000665436634603523,0.06290892103921046
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,selected_order,1.4334490728915024,0.6687363435881112,0.026967684986731667,0.000665436634603523,0.06290892103921046
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,independent,1.6640523323301715,0.7220238055037906,0.23053227480083738,0.05833023244890416,3.813971597015675e-17
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.460179893393646,0.6788779893836188,0.09067500599256603,0.007483966198035158,0.057722797115012686
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,geometric,1.4627164014425156,0.6793829196800286,0.09276878671175674,0.007835175189609762,0.05760681100404501
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.4334490728915024,0.6687363435881112,0.026967684986731667,0.0006654366346035232,0.06290892103921046
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,hard_core,1.526694080448953,0.6937771403484713,0.13604091913584673,0.022249754288276035,1.2239988177468933e-14
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.4639638766172494,0.6797188434037779,0.0942030330064254,0.008133314749402865,0.053696762453712056
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.4751940426819325,0.6827185707254707,0.10418391050707772,0.010761666277351383,0.03504800978983937
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.5090853559502413,0.6903629187850102,0.1266900812063469,0.018427982951570412,0.00891776408092917
j2_reliable,19,2200,12,3,2.0,0.18026911292044123,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.4334520747009782,0.6687347923842153,0.0270090312350411,0.0006661345568176269,0.06177432511721334
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,j1,1.5547799836374647,0.7144564857456547,0.17978781752588097,0.02895926068122605,0.0878034518389621
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,j2,1.5579569013710048,0.7156455681288295,0.18133623559910073,0.029577085503736607,0.08486508590853784
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,selected_order,1.5579569013710048,0.7156455681288295,0.18133623559910073,0.029577085503736607,0.08486508590853784
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,independent,1.8224158352627593,0.7652213714505505,0.315085746198666,0.09489597695812611,4.070141773331668e-17
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,arithmetic,1.494257779180438,0.693151357655875,0.13047350404161837,0.015408452324245888,0.08633426887374997
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,geometric,1.494698291872937,0.6939153029649809,0.13052526810687848,0.015333253397564318,0.08637168994017645
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,weighted_geometric,1.494698291872937,0.6939153029649809,0.13052526810687848,0.015333253397564318,0.08637168994017645
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,hard_core,1.6423258046570515,0.7264670569430056,0.21589048247062273,0.047969292718602986,1.9891475446940127e-14
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,soft_core_0.1,1.4972150781747764,0.6945693860937917,0.13291464671056763,0.015925300160119234,0.08124510708504586
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,soft_core_1,1.5202788406258376,0.7004345111401864,0.15193267115730777,0.021268988537766355,0.055906952307230424
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,soft_core_10,1.5997404012721652,0.7175926253624495,0.19722689991194647,0.038940273499896524,0.01521384810542535
all_noisy,0,2200,12,3,2.0,0.2524010362782567,j2_a_then_b,0.5,0.5,0.03,adaptive_soft,1.4954299427405886,0.6941033499752515,0.131223833472044,0.015505665502892065,0.08473318681687357
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,j1,1.5706559965505744,0.7265628036375523,0.18390364774445117,0.02950333962075688,0.0941514365407255
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,j2,1.5657363883440854,0.7246569445059838,0.17791433174362078,0.028187181796170545,0.05538700380721112
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,selected_order,1.5706559965505744,0.7265628036375523,0.18390364774445117,0.02950333962075688,0.0941514365407255
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,independent,1.5727443932525729,0.7258436651890272,0.18275701709777595,0.03015516746790129,4.267397060687025e-17
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.5057417889077944,0.7030958392574193,0.1278943549221831,0.014858201524513287,0.0747692201739683
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,geometric,1.5064084020974409,0.7039612186064917,0.12829180696359524,0.014874721090895326,0.07485409197548945
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.5064084020974409,0.7039612186064917,0.12829180696359524,0.014874721090895326,0.07485409197548945
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,hard_core,1.5817544845357767,0.7269170773261364,0.1851800907802795,0.031491848625481135,2.3672218097494417e-14
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.5086781255734434,0.704502036689072,0.13022630617162861,0.01540331182462517,0.06822829426451699
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.5295134675794047,0.710667964390583,0.148216866451731,0.02015306914027246,0.03812828259955579
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.5697550356936865,0.7232058265644118,0.17749957198030306,0.028952104260204555,0.0070840269409291985
all_noisy,1,2200,12,3,2.0,0.25751656204231776,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.5070453719069288,0.7041019147763202,0.1288064136401619,0.015023439823396536,0.07273323346814897
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,j1,1.647424696231451,0.7474615538252041,0.19340339573703982,0.032156671390703155,0.08792707454939522
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,j2,1.6450314094390275,0.7457236380126037,0.19078633410139512,0.03163416417724333,0.09195015038666411
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,selected_order,1.647424696231451,0.7474615538252041,0.19340339573703982,0.032156671390703155,0.08792707454939522
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,independent,1.8844707804892085,0.7983484604583234,0.3172101130408956,0.09330697824676976,4.43033139438492e-17
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.5794705838042455,0.7234024769902722,0.1392935863515756,0.01697260718020809,0.08993861246802963
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,geometric,1.579565666191571,0.7240269976104363,0.13939632580057873,0.016842748305490096,0.09031111598492182
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.579565666191571,0.7240269976104363,0.13939632580057873,0.016842748305490096,0.09031111598492182
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,hard_core,1.7381558494090181,0.7593609675948402,0.22682137745070052,0.05050525129816425,1.512747455463521e-14
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.5825135844839546,0.7248215107149857,0.1418813691575208,0.017526047576320432,0.08479626016967869
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.608792093443095,0.7316137246939101,0.1622670949551015,0.023520070159318025,0.057508750528211076
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.6937073372018123,0.7502158631548936,0.20856688727552905,0.04164188821225311,0.015273005369206935
all_noisy,2,2200,12,3,2.0,0.266301852886559,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.5804256302874649,0.7242582684550364,0.1401264265012428,0.017042271618935304,0.08855018566433542
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,j1,1.6161410669437302,0.7383842480523969,0.1857023693979574,0.03034628729223636,0.09054298707801593
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,j2,1.6211902214445746,0.7405648873862837,0.19004299270978828,0.03153406956937655,0.06335470597359766
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,selected_order,1.6161410669437302,0.7383842480523969,0.1857023693979574,0.03034628729223636,0.09054298707801593
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,independent,1.6226290097079212,0.7410492590824682,0.19088507847270586,0.03176966137602748,3.898907748798605e-17
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.5536992615048246,0.7169307542565967,0.13640529255464978,0.016447799493704406,0.07694884652580679
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,geometric,1.5538424561748962,0.7176138609126899,0.1363755730934215,0.016310968939918652,0.07582913550801855
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.5538424561748962,0.7176138609126899,0.1363755730934215,0.016310968939918652,0.07582913550801855
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,hard_core,1.6379023596977673,0.7435880629070937,0.19782239977195387,0.03460194587626681,5.892983451561092e-15
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.5570402736200837,0.7185513248171083,0.1393628911935758,0.01704776213888582,0.06893010283851352
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.582047176303671,0.7263118992798886,0.16031691048647273,0.022682725714582106,0.03797881127072427
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.6255100671271296,0.7398099933571063,0.19028016189688488,0.03202896890311829,0.006939231624725966
all_noisy,3,2200,12,3,2.0,0.2606060254625292,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.554775141604931,0.7178826694304189,0.13724449014781273,0.016526295330775705,0.07361786013532098
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,j1,1.5407099647192157,0.7114572581094232,0.1792664653626162,0.028773652665306845,0.08907924183224665
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,j2,1.540928558919657,0.7120426675078708,0.17939430638268547,0.028781805367825344,0.08105231521879887
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,selected_order,1.5407099647192157,0.7114572581094232,0.1792664653626162,0.028773652665306845,0.08907924183224665
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,independent,1.7999654138931855,0.7601616620117729,0.31184819160664573,0.09194793733037501,4.424244050937319e-17
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.4803446171364596,0.6901765092550209,0.129450680247245,0.015204569002160544,0.08506577852552276
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,geometric,1.4803718874311633,0.6908363313808576,0.1294220956550135,0.015045900989576495,0.08554091140333378
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.4803718874311633,0.6908363313808576,0.1294220956550135,0.015045900989576495,0.08554091140333378
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,hard_core,1.6256860654864034,0.7220370093907208,0.21188132180054398,0.04644614301099429,1.7827566736308842e-14
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.4827116789190469,0.6914194250656915,0.13161134133231167,0.015600498828573766,0.08042268359445763
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.5054990215194335,0.6972282938620153,0.15020989859431957,0.020891643709375157,0.05486339024030149
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.5844136517461478,0.7140713579537096,0.19421891288831106,0.03804114558115173,0.014532726110322148
all_noisy,4,2200,12,3,2.0,0.25111866196740107,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.481044310631748,0.6910000130355488,0.1300532268731837,0.015205679677792659,0.08390616340408583
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,j1,1.6041327743419953,0.7321643433700502,0.1844919331691272,0.029832966721570073,0.08848937858454012
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,j2,1.6074002484917411,0.7321937916001993,0.18678858298583112,0.030536460369619604,0.08442969642355044
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,selected_order,1.6041327743419953,0.7321643433700502,0.1844919331691272,0.029832966721570073,0.08848937858454012
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,independent,1.8406118078825562,0.7786127100954072,0.3094530080272737,0.08814780866892631,4.016113186434756e-17
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,arithmetic,1.542433767020005,0.7100313163504041,0.1333845487250858,0.015990988014500898,0.08645953750404525
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,geometric,1.542430076707458,0.7107008606216472,0.13348046976499775,0.0158321673726051,0.08662273603569225
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,weighted_geometric,1.5573802948104778,0.7160503755036478,0.14757382964773258,0.019276815428195655,0.08766903530705149
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,hard_core,1.6856091824026318,0.7432282215767196,0.21716247567395988,0.046725771338582765,1.3082419237842477e-14
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,soft_core_0.1,1.5452686742329624,0.7114962341066593,0.136060462997532,0.01649870487744187,0.08118424572512056
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,soft_core_1,1.5701787765952508,0.7180632260524178,0.15596956939615736,0.022220708208221696,0.054495096126945176
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,soft_core_10,1.6477946811961037,0.7353339961476019,0.20043389499465714,0.03900052046914643,0.013955021968878439
all_noisy,5,2200,12,3,2.0,0.258956261186177,j1_b_then_a,0.75,0.75,0.03,adaptive_soft,1.5573305411048315,0.7159154637628659,0.14743192555300763,0.019265876241477187,0.0859136996531972
all_noisy,6,2200,12,3,2.0,0.2547286931074831,j2_a_then_b,0.5,0.5,0.03,j1,1.557530367741028,0.7194637586117408,0.18196854875158225,0.029596453438936524,0.0850978896288131
all_noisy,6,2200,12,3,2.0,0.2547286931074831,j2_a_then_b,0.5,0.5,0.03,j2,1.556644499814221,0.7184531952749417,0.18210004419887071,0.029545364872613857,0.08368661551455148
all_noisy,6,2200,12,3,2.0,0.2547286931074831,j2_a_then_b,0.5,0.5,0.03,selected_order,1.556644499814221,0.7184531952749417,0.18210004419887071,0.029545364872613857,0.08368661551455148
all_noisy,6,2200,12,3,2.0,0.2547286931074831,j2_a_then_b,0.5,0.5,0.03,independent,1.7851883300407434,0.7619805471286493,0.2991677090419663,0.08562557924682682,4.2999334964003924e-17
all_noisy,6,2200,12,3,2.0,0.2547286931074831,j2_a_then_b,0.5,0.5,0.03,arithmetic,1.4949977298703234,0.6966338898996026,0.13150211491586666,0.015657267267936745,0.08439225257168229
all_noisy,6,2200,12,3,2.0,0.2547286931074831,j2_a_then_b,0.5,0.5,0.03,geometric,1.4949098372654825,0.6972203432782382,0.13108180555037532,0.015450718828040354,0.08434698566277034
all_noisy,6,2200,12,3,2.0,0.2547286931074831,j2_a_then_b,0.5,0.5,0.03,weighted_geometric,1.4949098372654825,0.6972203432782382,0.13108180555037532,0.015450718828040354,0.08434698566277034
all_noisy,6,2200,12,3,2.0,0.2547286931074831,j2_a_then_b,0.5,0.5,0.03,hard_core,1.633051271776983,0.7303907584560255,0.21350178847700002,0.045426666028949826,1.3560920022581586e-14
all_noisy,6,2200,12,3,2.0,0.2547286931074831,j2_a_then_b,0.5,0.5,0.03,soft_core_0.1,1.497548122024274,0.6979896344538988,0.13337186701658704,0.016065564413252006,0.0789429404783034
all_noisy,6,2200,12,3,2.0,0.2547286931074831,j2_a_then_b,0.5,0.5,0.03,soft_core_1,1.5212285821427491,0.7047068424845682,0.15270103889014394,0.021501027394008387,0.0526929966401473
all_noisy,6,2200,12,3,2.0,0.2547286931074831,j2_a_then_b,0.5,0.5,0.03,soft_core_10,1.5956810767146392,0.7222364944237808,0.1965781333492752,0.03770856017081631,0.013609048567460829
