regime,seed,n,d,k,gamma,factorization_tv,selected_order_name,selected_pool_weight,selected_soft_weight,selected_soft_lambda,method,expected_nll,expected_brier,tv_to_truth,js_to_truth,marginal_distortion
conditionals_reliable,46,3000,12,3,2.0,0.19518393522163224,j1_b_then_a,0.5,0.5,0.03,geometric,1.4673795477720677,0.6820803324517771,0.10016554114062294,0.008912318157702557,0.07381105782062623
conditionals_reliable,46,3000,12,3,2.0,0.19518393522163224,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.4673795477720677,0.6820803324517771,0.10016554114062294,0.008912318157702557,0.07381105782062623
conditionals_reliable,46,3000,12,3,2.0,0.19518393522163224,j1_b_then_a,0.5,0.5,0.03,hard_core,1.6214515909302003,0.719470541548128,0.2055688699512631,0.04356160219176614,3.2491790072940075e-14
conditionals_reliable,46,3000,12,3,2.0,0.19518393522163224,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.4723096813479477,0.6837422125943295,0.10657955982244993,0.010093459432289857,0.06975433164829432
conditionals_reliable,46,3000,12,3,2.0,0.19518393522163224,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.5037958556148696,0.6930125248131535,0.13848536882579193,0.017527530803404103,0.04869361548194047
conditionals_reliable,46,3000,12,3,2.0,0.19518393522163224,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.583321181019233,0.7112500287062159,0.1878964207813107,0.03542254661637128,0.013176127718800975
conditionals_reliable,46,3000,12,3,2.0,0.19518393522163224,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.4689070360931862,0.6826023591762653,0.10220799845644254,0.009278792813063316,0.07252317829165181
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,j1,1.5556230410677727,0.7136803211788333,0.12453731913592138,0.015373325871026765,0.07551390103352484
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,j2,1.5710988883040267,0.7210863563340164,0.14381722872614272,0.018963034396789775,0.0660818753043871
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,selected_order,1.5556230410677727,0.7136803211788333,0.12453731913592138,0.015373325871026765,0.07551390103352484
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,independent,1.7576894219721662,0.7631074792009923,0.2618435773432574,0.06305349714127374,4.5261987818517715e-17
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,arithmetic,1.5264268302492032,0.7042958726643022,0.09936320130025003,0.008762804244212694,0.07079788816895594
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,geometric,1.5279583359213944,0.7050236445455789,0.10147898808267872,0.009077125369526116,0.06970622734934556
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,weighted_geometric,1.5329294650421124,0.7062134379345175,0.1040362009036855,0.010196307675324335,0.0723674084606717
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,hard_core,1.6568330516081664,0.7420588802338572,0.2032660797082952,0.03837381176054868,2.5925098764052005e-14
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,soft_core_0.1,1.5336536328063912,0.7069621334752639,0.10893757145252587,0.0104441336596268,0.06489121849666472
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,soft_core_1,1.5682432903533485,0.7178811201151551,0.14478450345425187,0.018606514158157818,0.04112165075175206
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,soft_core_10,1.6334553658313133,0.736025793209453,0.19047373570322534,0.03332176710412919,0.009249419675371608
conditionals_reliable,47,3000,12,3,2.0,0.195980402669006,j1_b_then_a,0.75,0.75,0.03,adaptive_soft,1.5341336354515047,0.7065993568680218,0.10577132687698794,0.010485307575740508,0.07076144295627693
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,j1,1.5247961830258814,0.7024574959111619,0.12091320406645276,0.015123119369931376,0.07558874014262636
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,j2,1.5368107960488748,0.7101151310572469,0.14161774593285378,0.01799197281415261,0.06482649240791205
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,selected_order,1.5247961830258814,0.7024574959111619,0.12091320406645276,0.015123119369931376,0.07558874014262636
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,independent,1.73722759817489,0.7556141873834864,0.2649552038717425,0.0659328337137362,4.325021624146434e-17
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.4948858022187292,0.6931995965818185,0.09711284127897286,0.008385245570168379,0.07020761627526918
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,geometric,1.4964908178092529,0.6939487647099849,0.09914678928075885,0.008725226673244149,0.06936879250938208
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.4964908178092529,0.6939487647099849,0.09914678928075885,0.008725226673244149,0.06936879250938208
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,hard_core,1.6288059590598032,0.729718094344895,0.2001676594734322,0.038742368529044,3.1178723337192235e-14
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.501782627006605,0.6957251611605743,0.10616612867228845,0.00999580365697702,0.0648911576327219
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.5345668148215978,0.7057179951479967,0.14042318551287317,0.017743116542055255,0.042362976767891025
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.6024291091089768,0.7232954238158699,0.18641492633044512,0.03305532086606736,0.010042299048513224
conditionals_reliable,48,3000,12,3,2.0,0.19194722641427797,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.4981313802518943,0.6945053587758754,0.10138381911618762,0.009119735569058799,0.06794512371923676
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,j1,1.5590037711066822,0.7138881197077761,0.11515165983069245,0.01444087913144873,0.07668911555296277
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,j2,1.5787442302168229,0.7266459895339604,0.14671514764961682,0.018974396320211532,0.05887722102776709
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,selected_order,1.5590037711066822,0.7138881197077761,0.11515165983069245,0.01444087913144873,0.07668911555296277
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,independent,1.7339667949671937,0.7589283681572953,0.243666608562699,0.05526767160453052,4.313696690115395e-17
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.5327647989057094,0.7076994404485929,0.09808604022093138,0.008478741856750462,0.0677831682903649
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,geometric,1.5343585307430778,0.7085260837204588,0.10044925880054816,0.008831342312563151,0.06666508358213118
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.5343585307430778,0.7085260837204588,0.10044925880054816,0.008831342312563151,0.06666508358213118
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,hard_core,1.6550764421786117,0.7445247849218168,0.19913934290670693,0.036224980113182016,9.511975693742431e-15
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.5401277031687108,0.7105447830569745,0.10808213879299268,0.01021212399375907,0.06174985551226981
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.5745254743669677,0.7218177494073864,0.14419995897707644,0.018296928947394382,0.038049592459267007
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.634809728250283,0.7391647767533566,0.18758473551157323,0.03184946664411594,0.008211905989533991
conditionals_reliable,49,3000,12,3,2.0,0.19452254639486463,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.5361497320206228,0.7091571160115624,0.10288626509699528,0.009260821187336076,0.06509648684942838
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,j1,1.4627614176060562,0.6851082624418264,0.027740042508047794,0.0006868814110057575,0.07048051899943905
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,j2,1.5859353086505443,0.7284934527278604,0.18300909506012478,0.029586891114254533,0.044093781941964
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,selected_order,1.4627614176060562,0.6851082624418264,0.027740042508047794,0.0006868814110057575,0.07048051899943905
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,independent,1.642368341772569,0.7350690402699972,0.21617441337437493,0.04439204597775789,3.7231198424209385e-17
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,arithmetic,1.4899565566847741,0.6954768465646372,0.09258101211561666,0.0076238279419017785,0.057287150470701514
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,geometric,1.4926740335933513,0.6961303431853558,0.09486105213412581,0.008010018537438723,0.056870356570053744
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,weighted_geometric,1.4627614176060562,0.6851082624418264,0.027740042508047794,0.000686881411005758,0.07048051899943905
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,hard_core,1.5551224828687649,0.715502549877242,0.14850889839954629,0.022244485506982794,1.5379224122742135e-14
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,soft_core_0.1,1.4947642518345432,0.6969504371227361,0.0978469400648371,0.008512604601616729,0.05262250987043656
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,soft_core_1,1.5099265634344,0.7023514995853964,0.1146542040612475,0.012081948626775677,0.03255906090004319
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,soft_core_10,1.5426404214628893,0.7121478186757311,0.1405342412865863,0.019499048406783168,0.0072305168333608155
j1_reliable,0,3000,12,3,2.0,0.1847451247208989,j1_b_then_a,1.0,1.0,0.03,adaptive_soft,1.462765380665246,0.685109046081555,0.027759577477136983,0.0006879138289868916,0.06897099048915564
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,j1,1.4641693091322394,0.6792966261992831,0.02742043492326289,0.0006884582721939051,0.06974393889977598
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,j2,1.5872170056330765,0.721281472485431,0.18099599863450977,0.02955423487748209,0.05435486926387164
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,selected_order,1.4641693091322394,0.6792966261992831,0.02742043492326289,0.0006884582721939051,0.06974393889977598
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,independent,1.8037971758294038,0.7543818379717775,0.3036616661581118,0.08475168283236811,4.012369660155203e-17
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,arithmetic,1.4912724436340898,0.6892593629713887,0.09134866261932677,0.007605475185905261,0.06204940408182379
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,geometric,1.493970404669611,0.6899548675752428,0.09363056343519048,0.007984764265736582,0.062277123155664346
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,weighted_geometric,1.4641693091322394,0.6792966261992832,0.02742043492326289,0.0006884582721939068,0.069743938899776
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,hard_core,1.5787173051789678,0.7065211230920704,0.14909824265291435,0.027143547736746047,9.800529898609545e-15
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,soft_core_0.1,1.4954304714008562,0.6903757060440664,0.09546966985798365,0.00833894584429618,0.05876014657256614
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,soft_core_1,1.5082978069580053,0.6935543289065257,0.10784663118546342,0.011380801544071463,0.04095371557008438
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,soft_core_10,1.5535474444494126,0.7021332423796692,0.13665538044307748,0.02163672744893983,0.011290015870983739
j1_reliable,1,3000,12,3,2.0,0.18337513458598864,j1_b_then_a,1.0,1.0,0.1,adaptive_soft,1.4645729180894906,0.6794416808174226,0.029383152759514714,0.0007888450230691893,0.06660108670799561
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,j1,1.4841940771060764,0.6889781083155722,0.027833048973398434,0.0006931556052163229,0.07010490167986387
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,j2,1.6117219224459804,0.7324529029709227,0.18469535277364718,0.030517320391279516,0.05415697678928556
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,selected_order,1.4841940771060764,0.6889781083155722,0.027833048973398434,0.0006931556052163229,0.07010490167986387
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,independent,1.7749151575986033,0.7565025776317871,0.27243710009622946,0.07483555138354495,4.327832851206553e-17
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,arithmetic,1.5121935823834027,0.6992927224368669,0.09321177891556345,0.00783604257228018,0.0621309392345747
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,geometric,1.5151694891665686,0.6999001607368222,0.0954033248019329,0.008269310844282096,0.062107284736933555
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,weighted_geometric,1.4841940771060764,0.6889781083155722,0.027833048973398434,0.0006931556052163231,0.07010490167986388
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,hard_core,1.5970623900371372,0.7166353899523487,0.14988536002252734,0.026465810948357343,1.5455370952649926e-14
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,soft_core_0.1,1.5166848250183838,0.7003283611679156,0.09732401174020948,0.008633480628957586,0.05829109291695618
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,soft_core_1,1.5297552849677312,0.7036964780587559,0.11025470068850428,0.011699184119322335,0.03954904946255691
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,soft_core_10,1.5725164513029006,0.7122989189018121,0.13798988694138753,0.021253146343935138,0.010749542797031587
j1_reliable,2,3000,12,3,2.0,0.18698725780570505,j1_b_then_a,1.0,1.0,0.1,adaptive_soft,1.484579271442043,0.6891131933800636,0.02951411062201087,0.0007889510952899044,0.06648081570476481
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,j1,1.4905890496360255,0.6915911343560012,0.027588403914975603,0.0006889487617515809,0.07215267001463645
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,j2,1.6174002063784232,0.7354308323708767,0.18490407940806516,0.030312962611340404,0.05360020986296489
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,selected_order,1.4905890496360255,0.6915911343560012,0.027588403914975603,0.0006889487617515809,0.07215267001463645
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,independent,1.8170997427179407,0.7681823916638756,0.3022635094670433,0.08165608395533529,4.1114983024314614e-17
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,arithmetic,1.5183972019590743,0.7020601214425147,0.09349800199433753,0.007779266404191551,0.06287643993880065
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,geometric,1.521462821865417,0.7027781045225313,0.09584381221741899,0.008235213897934024,0.06292842162617643
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,weighted_geometric,1.4905890496360255,0.6915911343560012,0.027588403914975607,0.0006889487617515816,0.07215267001463646
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,hard_core,1.6064401062370892,0.7212634216984138,0.15403516868813208,0.027494811370176148,1.9761132485649513e-14
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,soft_core_0.1,1.5231563219707662,0.7033034134718594,0.09799207512921418,0.008642548395535644,0.059341733307703294
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,soft_core_1,1.5371829237341823,0.707067202310364,0.11183769046058777,0.0119470567455167,0.041113480647356836
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,soft_core_10,1.5825040360681029,0.7166594491734266,0.1418782487177066,0.02224077864103379,0.011065742875295579
j1_reliable,3,3000,12,3,2.0,0.18710792356015604,j1_b_then_a,1.0,1.0,0.03,adaptive_soft,1.4905874212286625,0.6915877236604063,0.02756277996515022,0.000688661511616711,0.07110528208016902
j1_reliable,4,3000,12,3,2.0,0.19664579057371614,j1_b_then_a,1.0,1.0,0.1,j1,1.5638747696310504,0.7232921896406602,0.028978284696054707,0.0007292376591116966,0.0740017370936592
j1_reliable,4,3000,12,3,2.0,0.19664579057371614,j1_b_then_a,1.0,1.0,0.1,j2,1.6983311738060138,0.769042461327083,0.19478627610271734,0.03221210817541655,0.055879959741097926
j1_reliable,4,3000,12,3,2.0,0.19664579057371614,j1_b_then_a,1.0,1.0,0.1,selected_order,1.5638747696310504,0.7232921896406602,0.028978284696054707,0.0007292376591116966,0.0740017370936592
j1_reliable,4,3000,12,3,2.0,0.19664579057371614,j1_b_then_a,1.0,1.0,0.1,independent,1.8679548840136955,0.7976888295728863,0.2904049393642745,0.07962735217033336,3.903624784589447e-17
j1_reliable,4,3000,12,3,2.0,0.19664579057371614,j1_b_then_a,1.0,1.0,0.1,arithmetic,1.5936198202107896,0.7342552641920864,0.09856822939974118,0.008306214146166155,0.06494084841737854
j1_reliable,4,3000,12,3,2.0,0.19664579057371614,j1_b_then_a,1.0,1.0,0.1,geometric,1.596717135195281,0.7349247284684268,0.10103150087211836,0.008766484955204849,0.06489510507310267
j1_reliable,4,3000,12,3,2.0,0.19664579057371614,j1_b_then_a,1.0,1.0,0.1,weighted_geometric,1.5638747696310504,0.7232921896406602,0.028978284696054707,0.0007292376591116989,0.0740017370936592
j1_reliable,4,3000,12,3,2.0,0.19664579057371614,j1_b_then_a,1.0,1.0,0.1,hard_core,1.6812187263628275,0.7530060174155028,0.16069013821657463,0.027597455163095724,3.432640541154788e-14
j1_reliable,4,3000,12,3,2.0,0.19664579057371614,j1_b_then_a,1.0,1.0,0.1,soft_core_0.1,1.5985492404425228,0.7354903801022049,0.10332429786350884,0.009204911811221439,0.06087039969697428
j1_reliable,4,3000,12,3,2.0,0.19664579057371614,j1_b_then_a,1.0,1.0,0.1,soft_core_1,1.6132030572296083,0.739458140279508,0.11792719532413795,0.012631482969855477,0.04119836386207069
